lat,lon,date,time
38.58230188,-75.7962599,10/1/2020,13:10:56
38.58230934,-75.79625672,10/1/2020,13:10:57
38.58231629,-75.79625286,10/1/2020,13:10:58
38.5823235,-75.79624917,10/1/2020,13:10:59
38.58233054,-75.7962459,10/1/2020,13:11:00
38.58233775,-75.79624247,10/1/2020,13:11:01
38.58234513,-75.79623962,10/1/2020,13:11:02
38.58235259,-75.79623694,10/1/2020,13:11:03
38.58235971,-75.79623442,10/1/2020,13:11:04
38.58236616,-75.79623216,10/1/2020,13:11:05
38.58237295,-75.79623015,10/1/2020,13:11:06
38.58238008,-75.79622822,10/1/2020,13:11:07
38.58238704,-75.79622654,10/1/2020,13:11:08
38.58239383,-75.79622503,10/1/2020,13:11:09
38.58240095,-75.79622336,10/1/2020,13:11:10
38.58240833,-75.79622126,10/1/2020,13:11:11
38.58241545,-75.796219,10/1/2020,13:11:12
38.58242216,-75.79621674,10/1/2020,13:11:13
38.58242936,-75.7962143,10/1/2020,13:11:14
38.58243632,-75.79621154,10/1/2020,13:11:15
38.58244303,-75.79620844,10/1/2020,13:11:16
38.58244973,-75.79620542,10/1/2020,13:11:17
38.58245627,-75.7962024,10/1/2020,13:11:18
38.58246306,-75.79619947,10/1/2020,13:11:19
38.58247077,-75.79619654,10/1/2020,13:11:20
38.58247873,-75.79619394,10/1/2020,13:11:21
38.58248661,-75.79619193,10/1/2020,13:11:22
38.58249432,-75.79618966,10/1/2020,13:11:23
38.58250212,-75.79618782,10/1/2020,13:11:24
38.58251,-75.79618664,10/1/2020,13:11:25
38.58251779,-75.79618572,10/1/2020,13:11:26
38.58252584,-75.7961848,10/1/2020,13:11:27
38.58253389,-75.79618363,10/1/2020,13:11:28
38.58254218,-75.79618279,10/1/2020,13:11:29
38.5825504,-75.79618195,10/1/2020,13:11:30
38.5825587,-75.79618061,10/1/2020,13:11:31
38.58256691,-75.79617952,10/1/2020,13:11:32
38.58257487,-75.79617851,10/1/2020,13:11:33
38.58258309,-75.79617684,10/1/2020,13:11:34
38.58259114,-75.79617583,10/1/2020,13:11:35
38.5825991,-75.79617466,10/1/2020,13:11:36
38.58260698,-75.79617307,10/1/2020,13:11:37
38.58261477,-75.79617147,10/1/2020,13:11:38
38.58262282,-75.79616938,10/1/2020,13:11:39
38.58263095,-75.79616753,10/1/2020,13:11:40
38.58263816,-75.79616577,10/1/2020,13:11:41
38.58264604,-75.79616376,10/1/2020,13:11:42
38.582654,-75.79616158,10/1/2020,13:11:43
38.58266188,-75.79615974,10/1/2020,13:11:44
38.58266959,-75.79615798,10/1/2020,13:11:45
38.58267722,-75.79615647,10/1/2020,13:11:46
38.58268476,-75.79615454,10/1/2020,13:11:47
38.58269172,-75.79615211,10/1/2020,13:11:48
38.58269935,-75.79614935,10/1/2020,13:11:49
38.58270706,-75.79614633,10/1/2020,13:11:50
38.58271527,-75.79614323,10/1/2020,13:11:51
38.5827234,-75.79614147,10/1/2020,13:11:52
38.58273111,-75.79614029,10/1/2020,13:11:53
38.58273899,-75.79613929,10/1/2020,13:11:54
38.5827467,-75.79613853,10/1/2020,13:11:55
38.58275408,-75.79613795,10/1/2020,13:11:56
38.58276062,-75.79613736,10/1/2020,13:11:57
38.58276732,-75.79613652,10/1/2020,13:11:58
38.58277428,-75.7961361,10/1/2020,13:11:59
38.58278115,-75.79613518,10/1/2020,13:12:00
38.58278828,-75.79613392,10/1/2020,13:12:01
38.58279523,-75.79613292,10/1/2020,13:12:02
38.58280244,-75.79613208,10/1/2020,13:12:03
38.58281015,-75.79613149,10/1/2020,13:12:04
38.5828177,-75.79613057,10/1/2020,13:12:05
38.58282524,-75.79612956,10/1/2020,13:12:06
38.58283237,-75.79612931,10/1/2020,13:12:07
38.58283966,-75.7961294,10/1/2020,13:12:08
38.58284662,-75.7961294,10/1/2020,13:12:09
38.58285391,-75.79612956,10/1/2020,13:12:10
38.58286112,-75.79613049,10/1/2020,13:12:11
38.58286832,-75.79613141,10/1/2020,13:12:12
38.58287595,-75.79613233,10/1/2020,13:12:13
38.58288316,-75.79613267,10/1/2020,13:12:14
38.58289054,-75.796133,10/1/2020,13:12:15
38.58289733,-75.79613258,10/1/2020,13:12:16
38.58290428,-75.7961325,10/1/2020,13:12:17
38.58291174,-75.79613283,10/1/2020,13:12:18
38.58291895,-75.79613317,10/1/2020,13:12:19
38.58292608,-75.7961335,10/1/2020,13:12:20
38.58293345,-75.79613401,10/1/2020,13:12:21
38.58294024,-75.79613476,10/1/2020,13:12:22
38.58294728,-75.79613577,10/1/2020,13:12:23
38.58295416,-75.79613644,10/1/2020,13:12:24
38.58296111,-75.79613761,10/1/2020,13:12:25
38.5829684,-75.79613878,10/1/2020,13:12:26
38.58297561,-75.79614004,10/1/2020,13:12:27
38.58298316,-75.7961408,10/1/2020,13:12:28
38.58299053,-75.79614138,10/1/2020,13:12:29
38.58299766,-75.79614163,10/1/2020,13:12:30
38.58300495,-75.79614189,10/1/2020,13:12:31
38.58301191,-75.79614189,10/1/2020,13:12:32
38.58301945,-75.79614239,10/1/2020,13:12:33
38.58302699,-75.79614306,10/1/2020,13:12:34
38.58303437,-75.79614381,10/1/2020,13:12:35
38.58304158,-75.7961449,10/1/2020,13:12:36
38.58304904,-75.79614616,10/1/2020,13:12:37
38.58305641,-75.79614775,10/1/2020,13:12:38
38.58306387,-75.79614951,10/1/2020,13:12:39
38.58307108,-75.79615119,10/1/2020,13:12:40
38.5830777,-75.79615253,10/1/2020,13:12:41
38.58308508,-75.79615429,10/1/2020,13:12:42
38.58309271,-75.79615555,10/1/2020,13:12:43
38.58310008,-75.79615672,10/1/2020,13:12:44
38.58310763,-75.79615815,10/1/2020,13:12:45
38.583115,-75.79615965,10/1/2020,13:12:46
38.5831228,-75.796161,10/1/2020,13:12:47
38.58313076,-75.79616259,10/1/2020,13:12:48
38.58313847,-75.79616393,10/1/2020,13:12:49
38.58314602,-75.79616519,10/1/2020,13:12:50
38.58315356,-75.79616653,10/1/2020,13:12:51
38.5831611,-75.79616779,10/1/2020,13:12:52
38.58316856,-75.79616904,10/1/2020,13:12:53
38.58317628,-75.79617055,10/1/2020,13:12:54
38.5831834,-75.79617214,10/1/2020,13:12:55
38.58319078,-75.79617365,10/1/2020,13:12:56
38.5831984,-75.79617457,10/1/2020,13:12:57
38.58320561,-75.79617499,10/1/2020,13:12:58
38.58321265,-75.79617525,10/1/2020,13:12:59
38.58322003,-75.79617533,10/1/2020,13:13:00
38.58322724,-75.79617533,10/1/2020,13:13:01
38.58323461,-75.79617592,10/1/2020,13:13:02
38.58324207,-75.79617633,10/1/2020,13:13:03
38.58324937,-75.79617659,10/1/2020,13:13:04
38.58325649,-75.79617692,10/1/2020,13:13:05
38.58326345,-75.79617726,10/1/2020,13:13:06
38.58327057,-75.79617734,10/1/2020,13:13:07
38.58327778,-75.79617709,10/1/2020,13:13:08
38.58328524,-75.7961765,10/1/2020,13:13:09
38.58329245,-75.79617617,10/1/2020,13:13:10
38.58329941,-75.79617608,10/1/2020,13:13:11
38.5833067,-75.79617566,10/1/2020,13:13:12
38.58331433,-75.79617516,10/1/2020,13:13:13
38.58332179,-75.79617483,10/1/2020,13:13:14
38.58332883,-75.7961739,10/1/2020,13:13:15
38.5833362,-75.79617332,10/1/2020,13:13:16
38.58334358,-75.79617281,10/1/2020,13:13:17
38.5833507,-75.79617248,10/1/2020,13:13:18
38.58335825,-75.79617231,10/1/2020,13:13:19
38.58336562,-75.79617231,10/1/2020,13:13:20
38.58337317,-75.79617156,10/1/2020,13:13:21
38.58338079,-75.79617047,10/1/2020,13:13:22
38.58338892,-75.79617005,10/1/2020,13:13:23
38.58339689,-75.79616921,10/1/2020,13:13:24
38.58340477,-75.7961682,10/1/2020,13:13:25
38.58341323,-75.7961677,10/1/2020,13:13:26
38.58342078,-75.79616703,10/1/2020,13:13:27
38.58342849,-75.7961672,10/1/2020,13:13:28
38.58343679,-75.79616686,10/1/2020,13:13:29
38.58344458,-75.79616653,10/1/2020,13:13:30
38.58345204,-75.79616628,10/1/2020,13:13:31
38.58345891,-75.79616586,10/1/2020,13:13:32
38.58346579,-75.79616527,10/1/2020,13:13:33
38.58347274,-75.79616477,10/1/2020,13:13:34
38.58347987,-75.79616418,10/1/2020,13:13:35
38.58348716,-75.79616359,10/1/2020,13:13:36
38.58349437,-75.79616393,10/1/2020,13:13:37
38.583502,-75.79616393,10/1/2020,13:13:38
38.5835092,-75.79616393,10/1/2020,13:13:39
38.5835165,-75.79616393,10/1/2020,13:13:40
38.58352412,-75.7961646,10/1/2020,13:13:41
38.58353184,-75.79616535,10/1/2020,13:13:42
38.58353896,-75.79616586,10/1/2020,13:13:43
38.58354617,-75.79616644,10/1/2020,13:13:44
38.58355338,-75.79616745,10/1/2020,13:13:45
38.58356101,-75.79616829,10/1/2020,13:13:46
38.58356863,-75.79616904,10/1/2020,13:13:47
38.58357626,-75.79616971,10/1/2020,13:13:48
38.58358456,-75.79617064,10/1/2020,13:13:49
38.58359219,-75.79617164,10/1/2020,13:13:50
38.58359965,-75.7961724,10/1/2020,13:13:51
38.58360711,-75.7961734,10/1/2020,13:13:52
38.58361457,-75.79617407,10/1/2020,13:13:53
38.58362203,-75.79617441,10/1/2020,13:13:54
38.58362915,-75.79617541,10/1/2020,13:13:55
38.58363619,-75.79617608,10/1/2020,13:13:56
38.58364365,-75.79617701,10/1/2020,13:13:57
38.58365086,-75.79617793,10/1/2020,13:13:58
38.58365807,-75.79617868,10/1/2020,13:13:59
38.58366511,-75.79617927,10/1/2020,13:14:00
38.58367165,-75.79618061,10/1/2020,13:14:01
38.58367835,-75.79618187,10/1/2020,13:14:02
38.58368531,-75.79618363,10/1/2020,13:14:03
38.5836926,-75.79618555,10/1/2020,13:14:04
38.58369981,-75.79618732,10/1/2020,13:14:05
38.58370719,-75.79618882,10/1/2020,13:14:06
38.58371423,-75.79619058,10/1/2020,13:14:07
38.58372135,-75.79619159,10/1/2020,13:14:08
38.58372864,-75.79619268,10/1/2020,13:14:09
38.58373594,-75.79619377,10/1/2020,13:14:10
38.58374314,-75.79619452,10/1/2020,13:14:11
38.58375086,-75.79619519,10/1/2020,13:14:12
38.58375857,-75.79619586,10/1/2020,13:14:13
38.58376594,-75.79619612,10/1/2020,13:14:14
38.58377298,-75.79619628,10/1/2020,13:14:15
38.58378053,-75.79619687,10/1/2020,13:14:16
38.58378832,-75.79619804,10/1/2020,13:14:17
38.58379603,-75.79619897,10/1/2020,13:14:18
38.58380349,-75.79620022,10/1/2020,13:14:19
38.58381079,-75.79620115,10/1/2020,13:14:20
38.58381833,-75.79620232,10/1/2020,13:14:21
38.58382562,-75.79620349,10/1/2020,13:14:22
38.58383317,-75.79620458,10/1/2020,13:14:23
38.58384079,-75.79620567,10/1/2020,13:14:24
38.58384817,-75.79620684,10/1/2020,13:14:25
38.58385563,-75.79620802,10/1/2020,13:14:26
38.58386301,-75.79620902,10/1/2020,13:14:27
38.58387063,-75.79620995,10/1/2020,13:14:28
38.58387784,-75.79621037,10/1/2020,13:14:29
38.58388513,-75.7962107,10/1/2020,13:14:30
38.58389251,-75.79621129,10/1/2020,13:14:31
38.58389997,-75.79621146,10/1/2020,13:14:32
38.5839076,-75.79621221,10/1/2020,13:14:33
38.58391489,-75.79621322,10/1/2020,13:14:34
38.58392201,-75.79621456,10/1/2020,13:14:35
38.58392914,-75.79621573,10/1/2020,13:14:36
38.58393593,-75.79621699,10/1/2020,13:14:37
38.58394322,-75.79621799,10/1/2020,13:14:38
38.58395043,-75.79621891,10/1/2020,13:14:39
38.58395789,-75.796219,10/1/2020,13:14:40
38.58396552,-75.79621883,10/1/2020,13:14:41
38.58397289,-75.79621791,10/1/2020,13:14:42
38.58398027,-75.79621699,10/1/2020,13:14:43
38.58398773,-75.79621607,10/1/2020,13:14:44
38.58399527,-75.79621548,10/1/2020,13:14:45
38.58400231,-75.79621523,10/1/2020,13:14:46
38.58400977,-75.79621472,10/1/2020,13:14:47
38.5840174,-75.7962133,10/1/2020,13:14:48
38.58402511,-75.7962112,10/1/2020,13:14:49
38.5840324,-75.7962102,10/1/2020,13:14:50
38.58404028,-75.79620919,10/1/2020,13:14:51
38.58404816,-75.79620827,10/1/2020,13:14:52
38.58405554,-75.79620768,10/1/2020,13:14:53
38.58406316,-75.79620701,10/1/2020,13:14:54
38.58407113,-75.79620668,10/1/2020,13:14:55
38.58407842,-75.79620576,10/1/2020,13:14:56
38.58408563,-75.79620458,10/1/2020,13:14:57
38.58409334,-75.79620358,10/1/2020,13:14:58
38.58410097,-75.7962024,10/1/2020,13:14:59
38.58410859,-75.79620148,10/1/2020,13:15:00
38.58411614,-75.79620123,10/1/2020,13:15:01
38.5841236,-75.79620123,10/1/2020,13:15:02
38.58413081,-75.79620148,10/1/2020,13:15:03
38.58413835,-75.79620123,10/1/2020,13:15:04
38.58414598,-75.79620207,10/1/2020,13:15:05
38.58415352,-75.79620265,10/1/2020,13:15:06
38.58416107,-75.7962024,10/1/2020,13:15:07
38.58416869,-75.79620156,10/1/2020,13:15:08
38.58417607,-75.79619997,10/1/2020,13:15:09
38.58418345,-75.79619888,10/1/2020,13:15:10
38.58419107,-75.79619788,10/1/2020,13:15:11
38.58419887,-75.79619729,10/1/2020,13:15:12
38.58420641,-75.7961967,10/1/2020,13:15:13
38.5842137,-75.79619511,10/1/2020,13:15:14
38.58422125,-75.79619318,10/1/2020,13:15:15
38.5842282,-75.79619134,10/1/2020,13:15:16
38.58423516,-75.79618933,10/1/2020,13:15:17
38.58424195,-75.79618765,10/1/2020,13:15:18
38.58424874,-75.79618606,10/1/2020,13:15:19
38.58425553,-75.7961848,10/1/2020,13:15:20
38.58426232,-75.79618421,10/1/2020,13:15:21
38.58426953,-75.79618396,10/1/2020,13:15:22
38.58427715,-75.79618279,10/1/2020,13:15:23
38.58428453,-75.79618027,10/1/2020,13:15:24
38.58429182,-75.79617801,10/1/2020,13:15:25
38.58429945,-75.79617566,10/1/2020,13:15:26
38.58430691,-75.79617273,10/1/2020,13:15:27
38.5843142,-75.79616904,10/1/2020,13:15:28
38.58432049,-75.79616418,10/1/2020,13:15:29
38.58432611,-75.79616016,10/1/2020,13:15:30
38.58433264,-75.79615806,10/1/2020,13:15:31
38.58433851,-75.79615672,10/1/2020,13:15:32
38.58434446,-75.79615521,10/1/2020,13:15:33
38.58435117,-75.79615437,10/1/2020,13:15:34
38.58435838,-75.79615337,10/1/2020,13:15:35
38.584366,-75.79615236,10/1/2020,13:15:36
38.58437338,-75.79615186,10/1/2020,13:15:37
38.58438067,-75.79615178,10/1/2020,13:15:38
38.58438805,-75.79615136,10/1/2020,13:15:39
38.58439584,-75.79614993,10/1/2020,13:15:40
38.58440347,-75.79614893,10/1/2020,13:15:41
38.58441143,-75.79614834,10/1/2020,13:15:42
38.58441873,-75.79614792,10/1/2020,13:15:43
38.5844261,-75.79614624,10/1/2020,13:15:44
38.58443348,-75.79614541,10/1/2020,13:15:45
38.58444094,-75.79614465,10/1/2020,13:15:46
38.58444856,-75.79614415,10/1/2020,13:15:47
38.58445544,-75.79614281,10/1/2020,13:15:48
38.58446231,-75.79614239,10/1/2020,13:15:49
38.58446877,-75.79614197,10/1/2020,13:15:50
38.58447597,-75.7961418,10/1/2020,13:15:51
38.58448318,-75.79614138,10/1/2020,13:15:52
38.58448997,-75.79614038,10/1/2020,13:15:53
38.58449668,-75.79613904,10/1/2020,13:15:54
38.58450338,-75.79613853,10/1/2020,13:15:55
38.58451034,-75.79613811,10/1/2020,13:15:56
38.5845178,-75.79613736,10/1/2020,13:15:57
38.58452627,-75.79613702,10/1/2020,13:15:58
38.5845344,-75.79613702,10/1/2020,13:15:59
38.58454211,-75.79613702,10/1/2020,13:16:00
38.58454915,-75.7961366,10/1/2020,13:16:01
38.58455644,-75.79613728,10/1/2020,13:16:02
38.58456373,-75.7961387,10/1/2020,13:16:03
38.58457102,-75.79613979,10/1/2020,13:16:04
38.58457823,-75.79614054,10/1/2020,13:16:05
38.58458578,-75.79614038,10/1/2020,13:16:06
38.58459391,-75.79614038,10/1/2020,13:16:07
38.58460187,-75.79614113,10/1/2020,13:16:08
38.58460975,-75.79614163,10/1/2020,13:16:09
38.58461796,-75.79614214,10/1/2020,13:16:10
38.58462601,-75.79614214,10/1/2020,13:16:11
38.58463464,-75.79614247,10/1/2020,13:16:12
38.58464227,-75.79614256,10/1/2020,13:16:13
38.5846499,-75.79614247,10/1/2020,13:16:14
38.58465786,-75.79614289,10/1/2020,13:16:15
38.58466549,-75.79614314,10/1/2020,13:16:16
38.58467312,-75.79614306,10/1/2020,13:16:17
38.58468032,-75.79614331,10/1/2020,13:16:18
38.58468762,-75.79614373,10/1/2020,13:16:19
38.58469499,-75.79614323,10/1/2020,13:16:20
38.58470212,-75.79614365,10/1/2020,13:16:21
38.58470815,-75.79614633,10/1/2020,13:16:22
38.58471528,-75.79614658,10/1/2020,13:16:23
38.5847219,-75.79614675,10/1/2020,13:16:24
38.5847286,-75.79614624,10/1/2020,13:16:25
38.58473506,-75.79614624,10/1/2020,13:16:26
38.58474126,-75.7961465,10/1/2020,13:16:27
38.5847478,-75.79614717,10/1/2020,13:16:28
38.58475526,-75.79614775,10/1/2020,13:16:29
38.58476171,-75.7961501,10/1/2020,13:16:30
38.584768,-75.79615211,10/1/2020,13:16:31
38.58477454,-75.79615337,10/1/2020,13:16:32
38.5847804,-75.79615572,10/1/2020,13:16:33
38.5847861,-75.79615865,10/1/2020,13:16:34
38.58479298,-75.79616125,10/1/2020,13:16:35
38.58479935,-75.79616426,10/1/2020,13:16:36
38.5848063,-75.79616762,10/1/2020,13:16:37
38.58481326,-75.79617072,10/1/2020,13:16:38
38.58481997,-75.7961739,10/1/2020,13:16:39
38.58482642,-75.79617701,10/1/2020,13:16:40
38.58483329,-75.79617935,10/1/2020,13:16:41
38.58484042,-75.79618162,10/1/2020,13:16:42
38.58484738,-75.79618321,10/1/2020,13:16:43
38.584854,-75.79618514,10/1/2020,13:16:44
38.58486154,-75.79618698,10/1/2020,13:16:45
38.5848685,-75.79618924,10/1/2020,13:16:46
38.58487604,-75.79619109,10/1/2020,13:16:47
38.58488325,-75.7961936,10/1/2020,13:16:48
38.58489004,-75.7961957,10/1/2020,13:16:49
38.584897,-75.79619804,10/1/2020,13:16:50
38.58490379,-75.79620131,10/1/2020,13:16:51
38.58491024,-75.79620425,10/1/2020,13:16:52
38.58491695,-75.79620743,10/1/2020,13:16:53
38.58492365,-75.79621062,10/1/2020,13:16:54
38.58492985,-75.79621363,10/1/2020,13:16:55
38.58493639,-75.79621648,10/1/2020,13:16:56
38.5849431,-75.79621908,10/1/2020,13:16:57
38.58494947,-75.79622168,10/1/2020,13:16:58
38.58495651,-75.7962242,10/1/2020,13:16:59
38.58496388,-75.79622637,10/1/2020,13:17:00
38.58497084,-75.79622797,10/1/2020,13:17:01
38.58497713,-75.79622948,10/1/2020,13:17:02
38.58498341,-75.79623124,10/1/2020,13:17:03
38.58499054,-75.79623266,10/1/2020,13:17:04
38.58499758,-75.79623392,10/1/2020,13:17:05
38.58500454,-75.79623509,10/1/2020,13:17:06
38.58501166,-75.79623668,10/1/2020,13:17:07
38.58501879,-75.79623752,10/1/2020,13:17:08
38.58502599,-75.79623886,10/1/2020,13:17:09
38.58503337,-75.79624062,10/1/2020,13:17:10
38.58504041,-75.79624297,10/1/2020,13:17:11
38.58504795,-75.79624532,10/1/2020,13:17:12
38.58505575,-75.79624708,10/1/2020,13:17:13
38.58506329,-75.79624859,10/1/2020,13:17:14
38.58507033,-75.79625001,10/1/2020,13:17:15
38.58507838,-75.7962511,10/1/2020,13:17:16
38.58508584,-75.79625211,10/1/2020,13:17:17
38.58509406,-75.7962532,10/1/2020,13:17:18
38.58510168,-75.79625445,10/1/2020,13:17:19
38.58510956,-75.79625588,10/1/2020,13:17:20
38.58511727,-75.79625714,10/1/2020,13:17:21
38.5851244,-75.79625797,10/1/2020,13:17:22
38.58513135,-75.79625915,10/1/2020,13:17:23
38.58513848,-75.79625982,10/1/2020,13:17:24
38.58514577,-75.79626133,10/1/2020,13:17:25
38.58515306,-75.79626309,10/1/2020,13:17:26
38.5851601,-75.79626527,10/1/2020,13:17:27
38.58516765,-75.79626753,10/1/2020,13:17:28
38.58517578,-75.79626845,10/1/2020,13:17:29
38.58518341,-75.79626954,10/1/2020,13:17:30
38.58519045,-75.7962708,10/1/2020,13:17:31
38.58519757,-75.79627147,10/1/2020,13:17:32
38.58520461,-75.79627206,10/1/2020,13:17:33
38.58521249,-75.79627214,10/1/2020,13:17:34
38.58522062,-75.79627239,10/1/2020,13:17:35
38.58522842,-75.79627281,10/1/2020,13:17:36
38.5852363,-75.79627239,10/1/2020,13:17:37
38.58524434,-75.79627088,10/1/2020,13:17:38
38.58525172,-75.79626921,10/1/2020,13:17:39
38.58525926,-75.79626845,10/1/2020,13:17:40
38.58526672,-75.7962687,10/1/2020,13:17:41
38.58527334,-75.79626828,10/1/2020,13:17:42
38.5852808,-75.79626787,10/1/2020,13:17:43
38.58528852,-75.79626828,10/1/2020,13:17:44
38.58529556,-75.79626845,10/1/2020,13:17:45
38.58530218,-75.79626879,10/1/2020,13:17:46
38.58530855,-75.79626946,10/1/2020,13:17:47
38.58531425,-75.7962708,10/1/2020,13:17:48
38.58531903,-75.79627356,10/1/2020,13:17:49
38.58532414,-75.79627641,10/1/2020,13:17:50
38.58532942,-75.79627994,10/1/2020,13:17:51
38.58533462,-75.79628387,10/1/2020,13:17:52
38.58533914,-75.79628848,10/1/2020,13:17:53
38.58534342,-75.79629335,10/1/2020,13:17:54
38.58534736,-75.79629829,10/1/2020,13:17:55
38.58535222,-75.79630273,10/1/2020,13:17:56
38.58535716,-75.79630734,10/1/2020,13:17:57
38.58536127,-75.79631195,10/1/2020,13:17:58
38.5853658,-75.79631589,10/1/2020,13:17:59
38.58537024,-75.79631941,10/1/2020,13:18:00
38.58537485,-75.79632226,10/1/2020,13:18:01
38.58537946,-75.79632469,10/1/2020,13:18:02
38.5853844,-75.79632645,10/1/2020,13:18:03
38.58538918,-75.79632545,10/1/2020,13:18:04
38.58539404,-75.79632428,10/1/2020,13:18:05
38.58539949,-75.79632226,10/1/2020,13:18:06
38.58540494,-75.79631967,10/1/2020,13:18:07
38.58540997,-75.79631682,10/1/2020,13:18:08
38.58541525,-75.79631304,10/1/2020,13:18:09
38.5854207,-75.79630885,10/1/2020,13:18:10
38.58542598,-75.79630374,10/1/2020,13:18:11
38.58543101,-75.79629762,10/1/2020,13:18:12
38.58543595,-75.79629058,10/1/2020,13:18:13
38.58544098,-75.79628304,10/1/2020,13:18:14
38.58544618,-75.79627541,10/1/2020,13:18:15
38.58545146,-75.79626761,10/1/2020,13:18:16
38.58545724,-75.79625923,10/1/2020,13:18:17
38.58546269,-75.79625018,10/1/2020,13:18:18
38.58546739,-75.79624096,10/1/2020,13:18:19
38.58547174,-75.79623233,10/1/2020,13:18:20
38.58547577,-75.79622378,10/1/2020,13:18:21
38.58547887,-75.79621548,10/1/2020,13:18:22
38.5854813,-75.79620684,10/1/2020,13:18:23
38.58548331,-75.79619704,10/1/2020,13:18:24
38.58548499,-75.79618782,10/1/2020,13:18:25
38.58548549,-75.79617902,10/1/2020,13:18:26
38.58548658,-75.79616988,10/1/2020,13:18:27
38.58548658,-75.79616049,10/1/2020,13:18:28
38.58548566,-75.79615287,10/1/2020,13:18:29
38.58548465,-75.79614566,10/1/2020,13:18:30
38.5854823,-75.79613862,10/1/2020,13:18:31
38.58548021,-75.79613132,10/1/2020,13:18:32
38.58547778,-75.79612462,10/1/2020,13:18:33
38.58547401,-75.79611875,10/1/2020,13:18:34
38.58547032,-75.7961128,10/1/2020,13:18:35
38.58546613,-75.79610727,10/1/2020,13:18:36
38.58546101,-75.79610199,10/1/2020,13:18:37
38.58545464,-75.79609704,10/1/2020,13:18:38
38.58544861,-75.79609335,10/1/2020,13:18:39
38.58544266,-75.7960905,10/1/2020,13:18:40
38.58543629,-75.79608774,10/1/2020,13:18:41
38.5854295,-75.79608514,10/1/2020,13:18:42
38.58542296,-75.79608296,10/1/2020,13:18:43
38.58541626,-75.79608162,10/1/2020,13:18:44
38.58540871,-75.79608137,10/1/2020,13:18:45
38.58540083,-75.79608112,10/1/2020,13:18:46
38.5853922,-75.79608095,10/1/2020,13:18:47
38.58538331,-75.79608128,10/1/2020,13:18:48
38.58537435,-75.79608179,10/1/2020,13:18:49
38.58536496,-75.79608271,10/1/2020,13:18:50
38.58535557,-75.79608321,10/1/2020,13:18:51
38.58534551,-75.79608304,10/1/2020,13:18:52
38.58533512,-75.79608313,10/1/2020,13:18:53
38.58532473,-75.79608338,10/1/2020,13:18:54
38.58531416,-75.79608363,10/1/2020,13:18:55
38.58530385,-75.79608447,10/1/2020,13:18:56
38.58529354,-75.79608556,10/1/2020,13:18:57
38.5852829,-75.79608648,10/1/2020,13:18:58
38.58527292,-75.79608757,10/1/2020,13:18:59
38.58526211,-75.79608874,10/1/2020,13:19:00
38.58525055,-75.79608975,10/1/2020,13:19:01
38.58523898,-75.79609101,10/1/2020,13:19:02
38.58522817,-75.79609252,10/1/2020,13:19:03
38.58521777,-75.79609411,10/1/2020,13:19:04
38.58520763,-75.79609604,10/1/2020,13:19:05
38.58519698,-75.7960978,10/1/2020,13:19:06
