lat,lon,date,time
38.62520442,-75.81894109,9/22/2020,11:19:11
38.62521301,-75.8189415,9/22/2020,11:19:12
38.6252216,-75.8189419,9/22/2020,11:19:13
38.62523019,-75.8189423,9/22/2020,11:19:14
38.62523878,-75.81894271,9/22/2020,11:19:15
38.62524737,-75.81894311,9/22/2020,11:19:16
38.62525596,-75.81894351,9/22/2020,11:19:17
38.62526455,-75.81894391,9/22/2020,11:19:18
38.62527314,-75.81894432,9/22/2020,11:19:19
38.62528173,-75.81894472,9/22/2020,11:19:20
38.62529032,-75.81894512,9/22/2020,11:19:21
38.62529891,-75.81894553,9/22/2020,11:19:22
38.6253075,-75.81894593,9/22/2020,11:19:23
38.62531609,-75.81894633,9/22/2020,11:19:24
38.62532468,-75.81894673,9/22/2020,11:19:25
38.62533327,-75.81894714,9/22/2020,11:19:26
38.62534186,-75.81894754,9/22/2020,11:19:27
38.6253502,-75.81894776,9/22/2020,11:19:28
38.62535854,-75.81894798,9/22/2020,11:19:29
38.62536688,-75.81894819,9/22/2020,11:19:30
38.62537522,-75.81894841,9/22/2020,11:19:31
38.62538357,-75.81894863,9/22/2020,11:19:32
38.62539191,-75.81894885,9/22/2020,11:19:33
38.62540025,-75.81894906,9/22/2020,11:19:34
38.62540859,-75.81894928,9/22/2020,11:19:35
38.62541693,-75.8189495,9/22/2020,11:19:36
38.62542527,-75.81894972,9/22/2020,11:19:37
38.62543361,-75.81894993,9/22/2020,11:19:38
38.62544195,-75.81895015,9/22/2020,11:19:39
38.62545029,-75.81895037,9/22/2020,11:19:40
38.62545864,-75.81895059,9/22/2020,11:19:41
38.62546698,-75.81895081,9/22/2020,11:19:42
38.62547532,-75.81895102,9/22/2020,11:19:43
38.62548366,-75.81895124,9/22/2020,11:19:44
38.625492,-75.81895146,9/22/2020,11:19:45
38.62550034,-75.81895168,9/22/2020,11:19:46
38.62550868,-75.81895189,9/22/2020,11:19:47
38.62551702,-75.81895211,9/22/2020,11:19:48
38.62552537,-75.81895233,9/22/2020,11:19:49
38.62553371,-75.81895255,9/22/2020,11:19:50
38.62554205,-75.81895277,9/22/2020,11:19:51
38.62555039,-75.81895298,9/22/2020,11:19:52
38.62555873,-75.8189532,9/22/2020,11:19:53
38.62556707,-75.81895342,9/22/2020,11:19:54
38.62557541,-75.81895364,9/22/2020,11:19:55
38.62558375,-75.81895385,9/22/2020,11:19:56
38.62559209,-75.81895407,9/22/2020,11:19:57
38.62560044,-75.81895429,9/22/2020,11:19:58
38.62560878,-75.81895451,9/22/2020,11:19:59
38.62561712,-75.81895472,9/22/2020,11:20:00
38.62562546,-75.81895494,9/22/2020,11:20:01
38.6256338,-75.81895516,9/22/2020,11:20:02
38.62564125,-75.81895916,9/22/2020,11:20:03
38.6256487,-75.81896315,9/22/2020,11:20:04
38.62565615,-75.81896715,9/22/2020,11:20:05
38.62566359,-75.81897114,9/22/2020,11:20:06
38.62567104,-75.81897514,9/22/2020,11:20:07
38.62567849,-75.81897913,9/22/2020,11:20:08
38.62568594,-75.81898313,9/22/2020,11:20:09
38.62569339,-75.81898712,9/22/2020,11:20:10
38.62570084,-75.81899112,9/22/2020,11:20:11
38.62570828,-75.81899512,9/22/2020,11:20:12
38.62571573,-75.81899911,9/22/2020,11:20:13
38.62572318,-75.81900311,9/22/2020,11:20:14
38.62573063,-75.8190071,9/22/2020,11:20:15
38.62573808,-75.8190111,9/22/2020,11:20:16
38.62574553,-75.81901509,9/22/2020,11:20:17
38.62575297,-75.81901909,9/22/2020,11:20:18
38.62576042,-75.81902308,9/22/2020,11:20:19
38.62576787,-75.81902708,9/22/2020,11:20:20
38.62577532,-75.81903108,9/22/2020,11:20:21
38.62578277,-75.81903507,9/22/2020,11:20:22
38.62579022,-75.81903907,9/22/2020,11:20:23
38.62579766,-75.81904306,9/22/2020,11:20:24
38.62580511,-75.81904706,9/22/2020,11:20:25
38.62581256,-75.81905105,9/22/2020,11:20:26
38.62582001,-75.81905505,9/22/2020,11:20:27
38.62582746,-75.81905904,9/22/2020,11:20:28
38.62583491,-75.81906304,9/22/2020,11:20:29
38.62584235,-75.81906704,9/22/2020,11:20:30
38.6258498,-75.81907103,9/22/2020,11:20:31
38.62585725,-75.81907503,9/22/2020,11:20:32
38.6258647,-75.81907902,9/22/2020,11:20:33
38.62587215,-75.81908302,9/22/2020,11:20:34
38.6258796,-75.81908701,9/22/2020,11:20:35
38.62588704,-75.81909101,9/22/2020,11:20:36
38.62589449,-75.819095,9/22/2020,11:20:37
38.62590194,-75.819099,9/22/2020,11:20:38
38.62590959,-75.81910106,9/22/2020,11:20:39
38.62591724,-75.81910312,9/22/2020,11:20:40
38.62592489,-75.81910518,9/22/2020,11:20:41
38.62593254,-75.81910724,9/22/2020,11:20:42
38.62594019,-75.8191093,9/22/2020,11:20:43
38.62594784,-75.81911137,9/22/2020,11:20:44
38.62595549,-75.81911343,9/22/2020,11:20:45
38.62596314,-75.81911549,9/22/2020,11:20:46
38.62597079,-75.81911755,9/22/2020,11:20:47
38.62597844,-75.81911961,9/22/2020,11:20:48
38.62598609,-75.81912167,9/22/2020,11:20:49
38.62599374,-75.81912373,9/22/2020,11:20:50
38.62600139,-75.81912579,9/22/2020,11:20:51
38.62600904,-75.81912785,9/22/2020,11:20:52
38.62601669,-75.81912991,9/22/2020,11:20:53
38.62602434,-75.81913197,9/22/2020,11:20:54
38.62603199,-75.81913404,9/22/2020,11:20:55
38.62603963,-75.8191361,9/22/2020,11:20:56
38.62604728,-75.81913816,9/22/2020,11:20:57
38.62605493,-75.81914022,9/22/2020,11:20:58
38.62606258,-75.81914228,9/22/2020,11:20:59
38.62607023,-75.81914434,9/22/2020,11:21:00
38.62607788,-75.8191464,9/22/2020,11:21:01
38.62608553,-75.81914846,9/22/2020,11:21:02
38.62609318,-75.81915052,9/22/2020,11:21:03
38.62610083,-75.81915258,9/22/2020,11:21:04
38.62610848,-75.81915464,9/22/2020,11:21:05
38.62611613,-75.8191567,9/22/2020,11:21:06
38.62612378,-75.81915877,9/22/2020,11:21:07
38.62613143,-75.81916083,9/22/2020,11:21:08
38.62613908,-75.81916289,9/22/2020,11:21:09
38.62614673,-75.81916495,9/22/2020,11:21:10
38.62615438,-75.81916701,9/22/2020,11:21:11
38.62616203,-75.81916907,9/22/2020,11:21:12
38.62616912,-75.81916572,9/22/2020,11:21:13
38.62617621,-75.81916237,9/22/2020,11:21:14
38.6261833,-75.81915902,9/22/2020,11:21:15
38.62619039,-75.81915567,9/22/2020,11:21:16
38.62619748,-75.81915232,9/22/2020,11:21:17
38.62620457,-75.81914897,9/22/2020,11:21:18
38.62621166,-75.81914562,9/22/2020,11:21:19
38.62621874,-75.81914227,9/22/2020,11:21:20
38.62622583,-75.81913892,9/22/2020,11:21:21
38.62623292,-75.81913557,9/22/2020,11:21:22
38.62624001,-75.81913222,9/22/2020,11:21:23
38.6262471,-75.81912887,9/22/2020,11:21:24
38.62625419,-75.81912552,9/22/2020,11:21:25
38.62626128,-75.81912217,9/22/2020,11:21:26
38.62626837,-75.81911882,9/22/2020,11:21:27
38.62627546,-75.81911547,9/22/2020,11:21:28
38.62628255,-75.81911212,9/22/2020,11:21:29
38.62628964,-75.81910877,9/22/2020,11:21:30
38.62629673,-75.81910542,9/22/2020,11:21:31
38.62630382,-75.81910207,9/22/2020,11:21:32
38.62631091,-75.81909872,9/22/2020,11:21:33
38.626318,-75.81909537,9/22/2020,11:21:34
38.62632509,-75.81909202,9/22/2020,11:21:35
38.62633217,-75.81908867,9/22/2020,11:21:36
38.62633926,-75.81908532,9/22/2020,11:21:37
38.62634635,-75.81908197,9/22/2020,11:21:38
38.62635344,-75.81907862,9/22/2020,11:21:39
38.62636053,-75.81907527,9/22/2020,11:21:40
38.62636762,-75.81907192,9/22/2020,11:21:41
38.62637471,-75.81906857,9/22/2020,11:21:42
38.6263818,-75.81906522,9/22/2020,11:21:43
38.6263887,-75.81906384,9/22/2020,11:21:44
38.62639559,-75.81906245,9/22/2020,11:21:45
38.62640249,-75.81906107,9/22/2020,11:21:46
38.62640939,-75.81905969,9/22/2020,11:21:47
38.62641629,-75.8190583,9/22/2020,11:21:48
38.62642318,-75.81905692,9/22/2020,11:21:49
38.62643008,-75.81905554,9/22/2020,11:21:50
38.62643698,-75.81905415,9/22/2020,11:21:51
38.62644387,-75.81905277,9/22/2020,11:21:52
38.62645077,-75.81905139,9/22/2020,11:21:53
38.62645767,-75.81905,9/22/2020,11:21:54
38.62646457,-75.81904862,9/22/2020,11:21:55
38.62647146,-75.81904724,9/22/2020,11:21:56
38.62647836,-75.81904586,9/22/2020,11:21:57
38.62648526,-75.81904447,9/22/2020,11:21:58
38.62649215,-75.81904309,9/22/2020,11:21:59
38.62649905,-75.81904171,9/22/2020,11:22:00
38.62650595,-75.81904032,9/22/2020,11:22:01
38.62651285,-75.81903894,9/22/2020,11:22:02
38.62651974,-75.81903756,9/22/2020,11:22:03
38.62652664,-75.81903617,9/22/2020,11:22:04
38.62653354,-75.81903479,9/22/2020,11:22:05
38.62654043,-75.81903341,9/22/2020,11:22:06
38.62654733,-75.81903202,9/22/2020,11:22:07
38.62655423,-75.81903064,9/22/2020,11:22:08
38.62656113,-75.81902926,9/22/2020,11:22:09
38.62656802,-75.81902787,9/22/2020,11:22:10
38.62657492,-75.81902649,9/22/2020,11:22:11
38.6265827,-75.81902634,9/22/2020,11:22:12
38.62659047,-75.8190262,9/22/2020,11:22:13
38.62659825,-75.81902605,9/22/2020,11:22:14
38.62660603,-75.8190259,9/22/2020,11:22:15
38.6266138,-75.81902576,9/22/2020,11:22:16
38.62662158,-75.81902561,9/22/2020,11:22:17
38.62662936,-75.81902546,9/22/2020,11:22:18
38.62663713,-75.81902532,9/22/2020,11:22:19
38.62664491,-75.81902517,9/22/2020,11:22:20
38.62665269,-75.81902502,9/22/2020,11:22:21
38.62666046,-75.81902488,9/22/2020,11:22:22
38.62666824,-75.81902473,9/22/2020,11:22:23
38.62667602,-75.81902458,9/22/2020,11:22:24
38.62668379,-75.81902444,9/22/2020,11:22:25
38.62669157,-75.81902429,9/22/2020,11:22:26
38.62669935,-75.81902414,9/22/2020,11:22:27
38.62670712,-75.819024,9/22/2020,11:22:28
38.6267149,-75.81902385,9/22/2020,11:22:29
38.62672268,-75.8190237,9/22/2020,11:22:30
38.62673045,-75.81902356,9/22/2020,11:22:31
38.62673823,-75.81902341,9/22/2020,11:22:32
38.62674601,-75.81902326,9/22/2020,11:22:33
38.62675378,-75.81902312,9/22/2020,11:22:34
38.62676156,-75.81902297,9/22/2020,11:22:35
38.62676934,-75.81902282,9/22/2020,11:22:36
38.62677711,-75.81902268,9/22/2020,11:22:37
38.62678489,-75.81902253,9/22/2020,11:22:38
38.62679267,-75.81902238,9/22/2020,11:22:39
38.62680044,-75.81902224,9/22/2020,11:22:40
38.62680822,-75.81902209,9/22/2020,11:22:41
38.626816,-75.81902194,9/22/2020,11:22:42
38.62682377,-75.8190218,9/22/2020,11:22:43
38.62683155,-75.81902165,9/22/2020,11:22:44
38.62683933,-75.8190215,9/22/2020,11:22:45
38.6268471,-75.81902136,9/22/2020,11:22:46
38.62685488,-75.81902121,9/22/2020,11:22:47
38.62686277,-75.8190209,9/22/2020,11:22:48
38.62687067,-75.8190206,9/22/2020,11:22:49
38.62687856,-75.81902029,9/22/2020,11:22:50
38.62688646,-75.81901998,9/22/2020,11:22:51
38.62689435,-75.81901968,9/22/2020,11:22:52
38.62690225,-75.81901937,9/22/2020,11:22:53
38.62691014,-75.81901906,9/22/2020,11:22:54
38.62691803,-75.81901876,9/22/2020,11:22:55
38.62692593,-75.81901845,9/22/2020,11:22:56
38.62693382,-75.81901814,9/22/2020,11:22:57
38.62694172,-75.81901784,9/22/2020,11:22:58
38.62694961,-75.81901753,9/22/2020,11:22:59
38.6269575,-75.81901722,9/22/2020,11:23:00
38.6269654,-75.81901692,9/22/2020,11:23:01
38.62697329,-75.81901661,9/22/2020,11:23:02
38.62698119,-75.8190163,9/22/2020,11:23:03
38.62698908,-75.819016,9/22/2020,11:23:04
38.62699698,-75.81901569,9/22/2020,11:23:05
38.62700487,-75.81901539,9/22/2020,11:23:06
38.62701276,-75.81901508,9/22/2020,11:23:07
38.62702066,-75.81901477,9/22/2020,11:23:08
38.62702855,-75.81901447,9/22/2020,11:23:09
38.62703645,-75.81901416,9/22/2020,11:23:10
38.62704434,-75.81901385,9/22/2020,11:23:11
38.62705224,-75.81901355,9/22/2020,11:23:12
38.62706013,-75.81901324,9/22/2020,11:23:13
38.62706802,-75.81901293,9/22/2020,11:23:14
38.62707592,-75.81901263,9/22/2020,11:23:15
38.62708381,-75.81901232,9/22/2020,11:23:16
38.62709171,-75.81901201,9/22/2020,11:23:17
38.6270996,-75.81901171,9/22/2020,11:23:18
38.62710749,-75.8190114,9/22/2020,11:23:19
38.62711539,-75.81901109,9/22/2020,11:23:20
38.62712328,-75.81901079,9/22/2020,11:23:21
38.62713118,-75.81901048,9/22/2020,11:23:22
38.62713907,-75.81901017,9/22/2020,11:23:23
38.62714697,-75.81900987,9/22/2020,11:23:24
38.62715486,-75.81900956,9/22/2020,11:23:25
38.62716275,-75.81901145,9/22/2020,11:23:26
38.62717065,-75.81901333,9/22/2020,11:23:27
38.62717854,-75.81901522,9/22/2020,11:23:28
38.62718644,-75.81901711,9/22/2020,11:23:29
38.62719433,-75.81901899,9/22/2020,11:23:30
38.62720222,-75.81902088,9/22/2020,11:23:31
38.62721012,-75.81902277,9/22/2020,11:23:32
38.62721801,-75.81902466,9/22/2020,11:23:33
38.62722591,-75.81902654,9/22/2020,11:23:34
38.6272338,-75.81902843,9/22/2020,11:23:35
38.6272417,-75.81903032,9/22/2020,11:23:36
38.62724959,-75.8190322,9/22/2020,11:23:37
38.62725748,-75.81903409,9/22/2020,11:23:38
38.62726538,-75.81903598,9/22/2020,11:23:39
38.62727327,-75.81903786,9/22/2020,11:23:40
38.62728117,-75.81903975,9/22/2020,11:23:41
38.62728906,-75.81904164,9/22/2020,11:23:42
38.62729695,-75.81904352,9/22/2020,11:23:43
38.62730485,-75.81904541,9/22/2020,11:23:44
38.62731274,-75.8190473,9/22/2020,11:23:45
38.62732064,-75.81904919,9/22/2020,11:23:46
38.62732853,-75.81905107,9/22/2020,11:23:47
38.62733642,-75.81905296,9/22/2020,11:23:48
38.62734432,-75.81905485,9/22/2020,11:23:49
38.62735221,-75.81905673,9/22/2020,11:23:50
38.62736011,-75.81905862,9/22/2020,11:23:51
38.627368,-75.81906051,9/22/2020,11:23:52
38.62737589,-75.81906239,9/22/2020,11:23:53
38.62738379,-75.81906428,9/22/2020,11:23:54
38.62739168,-75.81906617,9/22/2020,11:23:55
38.62739958,-75.81906805,9/22/2020,11:23:56
38.62740747,-75.81906994,9/22/2020,11:23:57
38.62741537,-75.81907183,9/22/2020,11:23:58
38.62742326,-75.81907372,9/22/2020,11:23:59
38.62743115,-75.8190756,9/22/2020,11:24:00
38.62743905,-75.81907749,9/22/2020,11:24:01
38.62744694,-75.81907938,9/22/2020,11:24:02
38.62745484,-75.81908126,9/22/2020,11:24:03
38.62746273,-75.81908315,9/22/2020,11:24:04
38.62747087,-75.81908382,9/22/2020,11:24:05
38.62747901,-75.81908449,9/22/2020,11:24:06
38.62748715,-75.81908516,9/22/2020,11:24:07
38.62749529,-75.81908582,9/22/2020,11:24:08
38.62750344,-75.81908649,9/22/2020,11:24:09
38.62751158,-75.81908716,9/22/2020,11:24:10
38.62751972,-75.81908783,9/22/2020,11:24:11
38.62752786,-75.8190885,9/22/2020,11:24:12
38.627536,-75.81908917,9/22/2020,11:24:13
38.62754414,-75.81908984,9/22/2020,11:24:14
38.62755228,-75.8190905,9/22/2020,11:24:15
38.62756042,-75.81909117,9/22/2020,11:24:16
38.62756856,-75.81909184,9/22/2020,11:24:17
38.6275767,-75.81909251,9/22/2020,11:24:18
38.62758485,-75.81909318,9/22/2020,11:24:19
38.62759299,-75.81909385,9/22/2020,11:24:20
38.62760113,-75.81909451,9/22/2020,11:24:21
38.62760927,-75.81909518,9/22/2020,11:24:22
38.62761741,-75.81909585,9/22/2020,11:24:23
38.62762555,-75.81909652,9/22/2020,11:24:24
38.62763369,-75.81909719,9/22/2020,11:24:25
38.62764183,-75.81909786,9/22/2020,11:24:26
38.62764997,-75.81909853,9/22/2020,11:24:27
38.62765811,-75.81909919,9/22/2020,11:24:28
38.62766626,-75.81909986,9/22/2020,11:24:29
38.6276744,-75.81910053,9/22/2020,11:24:30
38.62768254,-75.8191012,9/22/2020,11:24:31
38.62769068,-75.81910187,9/22/2020,11:24:32
38.62769882,-75.81910254,9/22/2020,11:24:33
38.62770696,-75.81910321,9/22/2020,11:24:34
38.6277151,-75.81910387,9/22/2020,11:24:35
38.62772324,-75.81910454,9/22/2020,11:24:36
38.62773138,-75.81910521,9/22/2020,11:24:37
38.62773952,-75.81910588,9/22/2020,11:24:38
38.62774767,-75.81910655,9/22/2020,11:24:39
38.62775581,-75.81910722,9/22/2020,11:24:40
38.62776395,-75.81910788,9/22/2020,11:24:41
38.62777209,-75.81910855,9/22/2020,11:24:42
38.62778023,-75.81910922,9/22/2020,11:24:43
38.62778837,-75.81910989,9/22/2020,11:24:44
38.62779602,-75.81911301,9/22/2020,11:24:45
38.62780367,-75.81911613,9/22/2020,11:24:46
38.62781132,-75.81911925,9/22/2020,11:24:47
38.62781897,-75.81912237,9/22/2020,11:24:48
38.62782662,-75.81912548,9/22/2020,11:24:49
38.62783427,-75.8191286,9/22/2020,11:24:50
38.62784192,-75.81913172,9/22/2020,11:24:51
38.62784957,-75.81913484,9/22/2020,11:24:52
38.62785722,-75.81913796,9/22/2020,11:24:53
38.62786486,-75.81914108,9/22/2020,11:24:54
38.62787251,-75.8191442,9/22/2020,11:24:55
38.62788016,-75.81914732,9/22/2020,11:24:56
38.62788781,-75.81915044,9/22/2020,11:24:57
38.62789546,-75.81915356,9/22/2020,11:24:58
38.62790311,-75.81915667,9/22/2020,11:24:59
38.62791076,-75.81915979,9/22/2020,11:25:00
38.62791841,-75.81916291,9/22/2020,11:25:01
38.62792606,-75.81916603,9/22/2020,11:25:02
38.62793371,-75.81916915,9/22/2020,11:25:03
38.62794136,-75.81917227,9/22/2020,11:25:04
38.62794901,-75.81917539,9/22/2020,11:25:05
38.62795666,-75.81917851,9/22/2020,11:25:06
38.62796431,-75.81918163,9/22/2020,11:25:07
38.62797196,-75.81918474,9/22/2020,11:25:08
38.62797961,-75.81918786,9/22/2020,11:25:09
38.62798726,-75.81919098,9/22/2020,11:25:10
38.62799491,-75.8191941,9/22/2020,11:25:11
38.62800256,-75.81919722,9/22/2020,11:25:12
38.6280102,-75.81920034,9/22/2020,11:25:13
38.62801785,-75.81920346,9/22/2020,11:25:14
38.6280255,-75.81920658,9/22/2020,11:25:15
38.62803315,-75.8192097,9/22/2020,11:25:16
38.6280408,-75.81921282,9/22/2020,11:25:17
38.62804845,-75.81921593,9/22/2020,11:25:18
38.6280561,-75.81921905,9/22/2020,11:25:19
38.62806375,-75.81922217,9/22/2020,11:25:20
38.6280714,-75.81922529,9/22/2020,11:25:21
38.62807905,-75.81922841,9/22/2020,11:25:22
38.62808626,-75.81922583,9/22/2020,11:25:23
38.62809346,-75.81922325,9/22/2020,11:25:24
38.62810067,-75.81922068,9/22/2020,11:25:25
38.62810787,-75.8192181,9/22/2020,11:25:26
38.62811508,-75.81921552,9/22/2020,11:25:27
38.62812228,-75.81921294,9/22/2020,11:25:28
38.62812949,-75.81921036,9/22/2020,11:25:29
38.62813669,-75.81920779,9/22/2020,11:25:30
38.6281439,-75.81920521,9/22/2020,11:25:31
38.62815111,-75.81920263,9/22/2020,11:25:32
38.62815831,-75.81920005,9/22/2020,11:25:33
38.62816552,-75.81919747,9/22/2020,11:25:34
38.62817272,-75.8191949,9/22/2020,11:25:35
38.62817993,-75.81919232,9/22/2020,11:25:36
38.62818713,-75.81918974,9/22/2020,11:25:37
38.62819434,-75.81918716,9/22/2020,11:25:38
38.62820154,-75.81918459,9/22/2020,11:25:39
38.62820875,-75.81918201,9/22/2020,11:25:40
38.62821595,-75.81917943,9/22/2020,11:25:41
38.62822316,-75.81917685,9/22/2020,11:25:42
38.62823037,-75.81917427,9/22/2020,11:25:43
38.62823757,-75.8191717,9/22/2020,11:25:44
38.62824478,-75.81916912,9/22/2020,11:25:45
38.62825198,-75.81916654,9/22/2020,11:25:46
38.62825919,-75.81916396,9/22/2020,11:25:47
38.62826639,-75.81916138,9/22/2020,11:25:48
38.6282736,-75.81915881,9/22/2020,11:25:49
38.6282808,-75.81915623,9/22/2020,11:25:50
38.62828801,-75.81915365,9/22/2020,11:25:51
38.62829528,-75.81915385,9/22/2020,11:25:52
38.62830256,-75.81915405,9/22/2020,11:25:53
38.62830983,-75.81915425,9/22/2020,11:25:54
38.62831711,-75.81915445,9/22/2020,11:25:55
38.62832438,-75.81915465,9/22/2020,11:25:56
38.62833166,-75.81915485,9/22/2020,11:25:57
38.62833893,-75.81915505,9/22/2020,11:25:58
38.6283462,-75.81915525,9/22/2020,11:25:59
38.62835348,-75.81915545,9/22/2020,11:26:00
38.62836075,-75.81915565,9/22/2020,11:26:01
38.62836803,-75.81915585,9/22/2020,11:26:02
38.6283753,-75.81915605,9/22/2020,11:26:03
38.62838258,-75.81915625,9/22/2020,11:26:04
38.62838985,-75.81915646,9/22/2020,11:26:05
38.62839712,-75.81915666,9/22/2020,11:26:06
38.6284044,-75.81915686,9/22/2020,11:26:07
38.62841167,-75.81915706,9/22/2020,11:26:08
38.62841895,-75.81915726,9/22/2020,11:26:09
38.62842622,-75.81915746,9/22/2020,11:26:10
38.6284335,-75.81915766,9/22/2020,11:26:11
38.62844077,-75.81915786,9/22/2020,11:26:12
38.62844804,-75.81915806,9/22/2020,11:26:13
38.62845532,-75.81915826,9/22/2020,11:26:14
38.62846259,-75.81915846,9/22/2020,11:26:15
38.62846987,-75.81915866,9/22/2020,11:26:16
38.62847714,-75.81915886,9/22/2020,11:26:17
38.62848442,-75.81915906,9/22/2020,11:26:18
38.62849169,-75.81915926,9/22/2020,11:26:19
38.62849983,-75.81916112,9/22/2020,11:26:20
38.62850797,-75.81916298,9/22/2020,11:26:21
38.62851612,-75.81916484,9/22/2020,11:26:22
38.62852426,-75.8191667,9/22/2020,11:26:23
38.6285324,-75.81916857,9/22/2020,11:26:24
38.62854054,-75.81917043,9/22/2020,11:26:25
38.62854868,-75.81917229,9/22/2020,11:26:26
38.62855683,-75.81917415,9/22/2020,11:26:27
38.62856497,-75.81917601,9/22/2020,11:26:28
38.62857311,-75.81917787,9/22/2020,11:26:29
38.62858125,-75.81917973,9/22/2020,11:26:30
38.62858939,-75.81918159,9/22/2020,11:26:31
38.62859754,-75.81918345,9/22/2020,11:26:32
38.62860568,-75.81918532,9/22/2020,11:26:33
38.62861382,-75.81918718,9/22/2020,11:26:34
38.62862196,-75.81918904,9/22/2020,11:26:35
38.6286301,-75.8191909,9/22/2020,11:26:36
38.62863825,-75.81919276,9/22/2020,11:26:37
38.62864639,-75.81919462,9/22/2020,11:26:38
38.62865453,-75.81919648,9/22/2020,11:26:39
38.62866267,-75.81919834,9/22/2020,11:26:40
38.62867082,-75.81920021,9/22/2020,11:26:41
38.62867896,-75.81920207,9/22/2020,11:26:42
38.6286871,-75.81920393,9/22/2020,11:26:43
38.62869524,-75.81920579,9/22/2020,11:26:44
38.62870338,-75.81920765,9/22/2020,11:26:45
38.62871153,-75.81920951,9/22/2020,11:26:46
38.62871967,-75.81921137,9/22/2020,11:26:47
38.62872781,-75.81921323,9/22/2020,11:26:48
38.62873595,-75.81921509,9/22/2020,11:26:49
38.62874409,-75.81921696,9/22/2020,11:26:50
38.62875224,-75.81921882,9/22/2020,11:26:51
38.62876038,-75.81922068,9/22/2020,11:26:52
38.62876852,-75.81922254,9/22/2020,11:26:53
38.62877666,-75.8192244,9/22/2020,11:26:54
38.6287848,-75.81922626,9/22/2020,11:26:55
38.62879295,-75.81922812,9/22/2020,11:26:56
38.62880109,-75.81922998,9/22/2020,11:26:57
38.62880923,-75.81923184,9/22/2020,11:26:58
38.62881737,-75.81923371,9/22/2020,11:26:59
38.62882551,-75.81923557,9/22/2020,11:27:00
38.62883366,-75.81923743,9/22/2020,11:27:01
38.6288418,-75.81923929,9/22/2020,11:27:02
38.62884994,-75.81924115,9/22/2020,11:27:03
38.62885841,-75.81923922,9/22/2020,11:27:04
38.62886689,-75.81923729,9/22/2020,11:27:05
38.62887536,-75.81923536,9/22/2020,11:27:06
38.62888384,-75.81923343,9/22/2020,11:27:07
38.62889231,-75.8192315,9/22/2020,11:27:08
38.62890079,-75.81922957,9/22/2020,11:27:09
38.62890926,-75.81922763,9/22/2020,11:27:10
38.62891774,-75.8192257,9/22/2020,11:27:11
38.62892621,-75.81922377,9/22/2020,11:27:12
38.62893469,-75.81922184,9/22/2020,11:27:13
38.62894316,-75.81921991,9/22/2020,11:27:14
38.62895164,-75.81921798,9/22/2020,11:27:15
38.62896011,-75.81921605,9/22/2020,11:27:16
38.62896859,-75.81921412,9/22/2020,11:27:17
38.62897706,-75.81921219,9/22/2020,11:27:18
38.62898554,-75.81921026,9/22/2020,11:27:19
38.62899401,-75.81920833,9/22/2020,11:27:20
