lat,lon,date,time
38.57458199,-75.7900709,9/15/2020,12:53:00
38.57458883,-75.79008627,9/15/2020,12:53:01
38.57459566,-75.79010164,9/15/2020,12:53:02
38.57460249,-75.79011701,9/15/2020,12:53:03
38.57460932,-75.79013238,9/15/2020,12:53:04
38.57461615,-75.79014775,9/15/2020,12:53:05
38.57462298,-75.79016313,9/15/2020,12:53:06
38.57462981,-75.7901785,9/15/2020,12:53:07
38.57463664,-75.79019387,9/15/2020,12:53:08
38.57464347,-75.79020924,9/15/2020,12:53:09
38.5746503,-75.79022461,9/15/2020,12:53:10
38.57465713,-75.79023998,9/15/2020,12:53:11
38.57466396,-75.79025535,9/15/2020,12:53:12
38.57467079,-75.79027072,9/15/2020,12:53:13
38.57467762,-75.79028609,9/15/2020,12:53:14
38.57468445,-75.79030146,9/15/2020,12:53:15
38.57469128,-75.79031684,9/15/2020,12:53:16
38.57469811,-75.79033221,9/15/2020,12:53:17
38.57470494,-75.79034758,9/15/2020,12:53:18
38.57471177,-75.79036295,9/15/2020,12:53:19
38.5747186,-75.79037832,9/15/2020,12:53:20
38.57472502,-75.79039124,9/15/2020,12:53:21
38.57473145,-75.79040416,9/15/2020,12:53:22
38.57473787,-75.79041709,9/15/2020,12:53:23
38.57474429,-75.79043001,9/15/2020,12:53:24
38.57475072,-75.79044293,9/15/2020,12:53:25
38.57475714,-75.79045585,9/15/2020,12:53:26
38.57476356,-75.79046878,9/15/2020,12:53:27
38.57476999,-75.7904817,9/15/2020,12:53:28
38.57477641,-75.79049462,9/15/2020,12:53:29
38.57478283,-75.79050754,9/15/2020,12:53:30
38.57478926,-75.79052047,9/15/2020,12:53:31
38.57479568,-75.79053339,9/15/2020,12:53:32
38.5748021,-75.79054631,9/15/2020,12:53:33
38.57480853,-75.79055923,9/15/2020,12:53:34
38.57481495,-75.79057216,9/15/2020,12:53:35
38.57482137,-75.79058508,9/15/2020,12:53:36
38.5748278,-75.790598,9/15/2020,12:53:37
38.57483422,-75.79061092,9/15/2020,12:53:38
38.57484064,-75.79062385,9/15/2020,12:53:39
38.57484707,-75.79063677,9/15/2020,12:53:40
38.57485349,-75.79064969,9/15/2020,12:53:41
38.57485992,-75.79066261,9/15/2020,12:53:42
38.57486634,-75.79067554,9/15/2020,12:53:43
38.57487276,-75.79068846,9/15/2020,12:53:44
38.57487919,-75.79070138,9/15/2020,12:53:45
38.57488561,-75.7907143,9/15/2020,12:53:46
38.57489203,-75.79072723,9/15/2020,12:53:47
38.57489846,-75.79074015,9/15/2020,12:53:48
38.57490488,-75.79075307,9/15/2020,12:53:49
38.5749113,-75.79076599,9/15/2020,12:53:50
38.57491773,-75.79077892,9/15/2020,12:53:51
38.57492415,-75.79079184,9/15/2020,12:53:52
38.57493057,-75.79080476,9/15/2020,12:53:53
38.574937,-75.79081768,9/15/2020,12:53:54
38.57494342,-75.79083061,9/15/2020,12:53:55
38.57494984,-75.79084353,9/15/2020,12:53:56
38.57495627,-75.79085645,9/15/2020,12:53:57
38.57496269,-75.79086937,9/15/2020,12:53:58
38.57496911,-75.7908823,9/15/2020,12:53:59
38.57497554,-75.79089522,9/15/2020,12:54:00
38.57498196,-75.79090814,9/15/2020,12:54:01
38.57498658,-75.79092167,9/15/2020,12:54:02
38.57499121,-75.79093519,9/15/2020,12:54:03
38.57499583,-75.79094872,9/15/2020,12:54:04
38.57500046,-75.79096224,9/15/2020,12:54:05
38.57500508,-75.79097577,9/15/2020,12:54:06
38.57500971,-75.7909893,9/15/2020,12:54:07
38.57501433,-75.79100282,9/15/2020,12:54:08
38.57501895,-75.79101635,9/15/2020,12:54:09
38.57502358,-75.79102987,9/15/2020,12:54:10
38.5750282,-75.7910434,9/15/2020,12:54:11
38.57503283,-75.79105693,9/15/2020,12:54:12
38.57503745,-75.79107045,9/15/2020,12:54:13
38.57504208,-75.79108398,9/15/2020,12:54:14
38.5750467,-75.7910975,9/15/2020,12:54:15
38.57505132,-75.79111103,9/15/2020,12:54:16
38.57505595,-75.79112456,9/15/2020,12:54:17
38.57506057,-75.79113808,9/15/2020,12:54:18
38.5750652,-75.79115161,9/15/2020,12:54:19
38.57506982,-75.79116513,9/15/2020,12:54:20
38.57507445,-75.79117866,9/15/2020,12:54:21
38.57507907,-75.79119219,9/15/2020,12:54:22
38.57508369,-75.79120571,9/15/2020,12:54:23
38.57508832,-75.79121924,9/15/2020,12:54:24
38.57509294,-75.79123276,9/15/2020,12:54:25
38.57509757,-75.79124629,9/15/2020,12:54:26
38.57510219,-75.79125982,9/15/2020,12:54:27
38.57510682,-75.79127334,9/15/2020,12:54:28
38.57511144,-75.79128687,9/15/2020,12:54:29
38.57511606,-75.79130039,9/15/2020,12:54:30
38.57512069,-75.79131392,9/15/2020,12:54:31
38.57512531,-75.79132745,9/15/2020,12:54:32
38.57512994,-75.79134097,9/15/2020,12:54:33
38.57513456,-75.7913545,9/15/2020,12:54:34
38.57513919,-75.79136802,9/15/2020,12:54:35
38.57514381,-75.79138155,9/15/2020,12:54:36
38.57515121,-75.79139431,9/15/2020,12:54:37
38.57515861,-75.79140707,9/15/2020,12:54:38
38.57516602,-75.79141982,9/15/2020,12:54:39
38.57517342,-75.79143258,9/15/2020,12:54:40
38.57518082,-75.79144534,9/15/2020,12:54:41
38.57518822,-75.7914581,9/15/2020,12:54:42
38.57519562,-75.79147085,9/15/2020,12:54:43
38.57520303,-75.79148361,9/15/2020,12:54:44
38.57521043,-75.79149637,9/15/2020,12:54:45
38.57521783,-75.79150913,9/15/2020,12:54:46
38.57522523,-75.79152188,9/15/2020,12:54:47
38.57523263,-75.79153464,9/15/2020,12:54:48
38.57524004,-75.7915474,9/15/2020,12:54:49
38.57524744,-75.79156016,9/15/2020,12:54:50
38.57525484,-75.79157292,9/15/2020,12:54:51
38.57526224,-75.79158567,9/15/2020,12:54:52
38.57526964,-75.79159843,9/15/2020,12:54:53
38.57527705,-75.79161119,9/15/2020,12:54:54
38.57528445,-75.79162395,9/15/2020,12:54:55
38.57529185,-75.7916367,9/15/2020,12:54:56
38.57529925,-75.79164946,9/15/2020,12:54:57
38.57530666,-75.79166222,9/15/2020,12:54:58
38.57531406,-75.79167498,9/15/2020,12:54:59
38.57532146,-75.79168773,9/15/2020,12:55:00
38.57532886,-75.79170049,9/15/2020,12:55:01
38.57533626,-75.79171325,9/15/2020,12:55:02
38.57534367,-75.79172601,9/15/2020,12:55:03
38.57535107,-75.79173877,9/15/2020,12:55:04
38.57535847,-75.79175152,9/15/2020,12:55:05
38.57536587,-75.79176428,9/15/2020,12:55:06
38.57537327,-75.79177704,9/15/2020,12:55:07
38.57538068,-75.7917898,9/15/2020,12:55:08
38.57538808,-75.79180255,9/15/2020,12:55:09
38.57539548,-75.79181531,9/15/2020,12:55:10
38.57540288,-75.79182807,9/15/2020,12:55:11
38.57541028,-75.79184083,9/15/2020,12:55:12
38.57541769,-75.79185358,9/15/2020,12:55:13
38.57542509,-75.79186634,9/15/2020,12:55:14
38.57543249,-75.7918791,9/15/2020,12:55:15
38.57543912,-75.79189187,9/15/2020,12:55:16
38.57544575,-75.79190463,9/15/2020,12:55:17
38.57545238,-75.7919174,9/15/2020,12:55:18
38.57545901,-75.79193016,9/15/2020,12:55:19
38.57546564,-75.79194293,9/15/2020,12:55:20
38.57547227,-75.79195569,9/15/2020,12:55:21
38.57547891,-75.79196846,9/15/2020,12:55:22
38.57548554,-75.79198122,9/15/2020,12:55:23
38.57549217,-75.79199399,9/15/2020,12:55:24
38.5754988,-75.79200675,9/15/2020,12:55:25
38.57550543,-75.79201952,9/15/2020,12:55:26
38.57551206,-75.79203228,9/15/2020,12:55:27
38.57551869,-75.79204505,9/15/2020,12:55:28
38.57552532,-75.79205782,9/15/2020,12:55:29
38.57553195,-75.79207058,9/15/2020,12:55:30
38.57553858,-75.79208335,9/15/2020,12:55:31
38.57554521,-75.79209611,9/15/2020,12:55:32
38.57555184,-75.79210888,9/15/2020,12:55:33
38.57555848,-75.79212164,9/15/2020,12:55:34
38.57556511,-75.79213441,9/15/2020,12:55:35
38.57557174,-75.79214717,9/15/2020,12:55:36
38.57557837,-75.79215994,9/15/2020,12:55:37
38.575585,-75.7921727,9/15/2020,12:55:38
38.57559163,-75.79218547,9/15/2020,12:55:39
38.57559826,-75.79219824,9/15/2020,12:55:40
38.57560489,-75.792211,9/15/2020,12:55:41
38.57561152,-75.79222377,9/15/2020,12:55:42
38.57561815,-75.79223653,9/15/2020,12:55:43
38.57562478,-75.7922493,9/15/2020,12:55:44
38.57563141,-75.79226206,9/15/2020,12:55:45
38.57563805,-75.79227483,9/15/2020,12:55:46
38.57564468,-75.79228759,9/15/2020,12:55:47
38.57565131,-75.79230036,9/15/2020,12:55:48
38.57565794,-75.79231312,9/15/2020,12:55:49
38.57566457,-75.79232589,9/15/2020,12:55:50
38.5756712,-75.79233865,9/15/2020,12:55:51
38.57567783,-75.79235142,9/15/2020,12:55:52
38.5756851,-75.79236376,9/15/2020,12:55:53
38.57569238,-75.7923761,9/15/2020,12:55:54
38.57569965,-75.79238844,9/15/2020,12:55:55
38.57570693,-75.79240078,9/15/2020,12:55:56
38.5757142,-75.79241311,9/15/2020,12:55:57
38.57572148,-75.79242545,9/15/2020,12:55:58
38.57572875,-75.79243779,9/15/2020,12:55:59
38.57573603,-75.79245013,9/15/2020,12:56:00
38.5757433,-75.79246247,9/15/2020,12:56:01
38.57575057,-75.79247481,9/15/2020,12:56:02
38.57575785,-75.79248715,9/15/2020,12:56:03
38.57576512,-75.79249949,9/15/2020,12:56:04
38.5757724,-75.79251183,9/15/2020,12:56:05
38.57577967,-75.79252417,9/15/2020,12:56:06
38.57578695,-75.7925365,9/15/2020,12:56:07
38.57579422,-75.79254884,9/15/2020,12:56:08
38.5758015,-75.79256118,9/15/2020,12:56:09
38.57580877,-75.79257352,9/15/2020,12:56:10
38.57581605,-75.79258586,9/15/2020,12:56:11
38.57582332,-75.7925982,9/15/2020,12:56:12
38.57583059,-75.79261054,9/15/2020,12:56:13
38.57583787,-75.79262288,9/15/2020,12:56:14
38.57584514,-75.79263522,9/15/2020,12:56:15
38.57585242,-75.79264755,9/15/2020,12:56:16
38.57585969,-75.79265989,9/15/2020,12:56:17
38.57586697,-75.79267223,9/15/2020,12:56:18
38.57587424,-75.79268457,9/15/2020,12:56:19
38.57588152,-75.79269691,9/15/2020,12:56:20
38.57588879,-75.79270925,9/15/2020,12:56:21
38.57589606,-75.79272159,9/15/2020,12:56:22
38.57590334,-75.79273393,9/15/2020,12:56:23
38.57591061,-75.79274627,9/15/2020,12:56:24
38.57591789,-75.79275861,9/15/2020,12:56:25
38.57592516,-75.79277094,9/15/2020,12:56:26
38.57593244,-75.79278328,9/15/2020,12:56:27
38.57593971,-75.79279562,9/15/2020,12:56:28
38.57594699,-75.79280796,9/15/2020,12:56:29
38.57595426,-75.7928203,9/15/2020,12:56:30
38.57596161,-75.79283099,9/15/2020,12:56:31
38.57596897,-75.79284169,9/15/2020,12:56:32
38.57597632,-75.79285238,9/15/2020,12:56:33
38.57598367,-75.79286307,9/15/2020,12:56:34
38.57599103,-75.79287376,9/15/2020,12:56:35
38.57599838,-75.79288446,9/15/2020,12:56:36
38.57600573,-75.79289515,9/15/2020,12:56:37
38.57601309,-75.79290584,9/15/2020,12:56:38
38.57602044,-75.79291653,9/15/2020,12:56:39
38.5760278,-75.79292723,9/15/2020,12:56:40
38.57603515,-75.79293792,9/15/2020,12:56:41
38.5760425,-75.79294861,9/15/2020,12:56:42
38.57604986,-75.79295931,9/15/2020,12:56:43
38.57605721,-75.79297,9/15/2020,12:56:44
38.57606456,-75.79298069,9/15/2020,12:56:45
38.57607192,-75.79299138,9/15/2020,12:56:46
38.57607927,-75.79300208,9/15/2020,12:56:47
38.57608662,-75.79301277,9/15/2020,12:56:48
38.57609398,-75.79302346,9/15/2020,12:56:49
38.57610133,-75.79303415,9/15/2020,12:56:50
38.57610868,-75.79304485,9/15/2020,12:56:51
38.57611604,-75.79305554,9/15/2020,12:56:52
38.57612339,-75.79306623,9/15/2020,12:56:53
38.57613074,-75.79307692,9/15/2020,12:56:54
38.5761381,-75.79308762,9/15/2020,12:56:55
38.57614545,-75.79309831,9/15/2020,12:56:56
38.5761528,-75.793109,9/15/2020,12:56:57
38.57616016,-75.7931197,9/15/2020,12:56:58
38.57616751,-75.79313039,9/15/2020,12:56:59
38.57617487,-75.79314108,9/15/2020,12:57:00
38.57618222,-75.79315177,9/15/2020,12:57:01
38.57618957,-75.79316247,9/15/2020,12:57:02
38.57619693,-75.79317316,9/15/2020,12:57:03
38.57620428,-75.79318385,9/15/2020,12:57:04
38.57621163,-75.79319454,9/15/2020,12:57:05
38.57621899,-75.79320524,9/15/2020,12:57:06
38.57622634,-75.79321593,9/15/2020,12:57:07
38.57623423,-75.79322685,9/15/2020,12:57:08
38.57624212,-75.79323776,9/15/2020,12:57:09
38.57625,-75.79324868,9/15/2020,12:57:10
38.57625789,-75.79325959,9/15/2020,12:57:11
38.57626578,-75.79327051,9/15/2020,12:57:12
38.57627367,-75.79328142,9/15/2020,12:57:13
38.57628156,-75.79329234,9/15/2020,12:57:14
38.57628945,-75.79330325,9/15/2020,12:57:15
38.57629733,-75.79331417,9/15/2020,12:57:16
38.57630522,-75.79332508,9/15/2020,12:57:17
38.57631311,-75.793336,9/15/2020,12:57:18
38.576321,-75.79334691,9/15/2020,12:57:19
38.57632889,-75.79335783,9/15/2020,12:57:20
38.57633677,-75.79336874,9/15/2020,12:57:21
38.57634466,-75.79337966,9/15/2020,12:57:22
38.57635255,-75.79339057,9/15/2020,12:57:23
38.57636044,-75.79340149,9/15/2020,12:57:24
38.57636833,-75.7934124,9/15/2020,12:57:25
38.57637621,-75.79342332,9/15/2020,12:57:26
38.5763841,-75.79343423,9/15/2020,12:57:27
38.57639199,-75.79344515,9/15/2020,12:57:28
38.57639988,-75.79345606,9/15/2020,12:57:29
38.57640777,-75.79346698,9/15/2020,12:57:30
38.57641566,-75.79347789,9/15/2020,12:57:31
38.57642354,-75.79348881,9/15/2020,12:57:32
38.57643143,-75.79349972,9/15/2020,12:57:33
38.57643932,-75.79351064,9/15/2020,12:57:34
38.57644652,-75.79352035,9/15/2020,12:57:35
38.57645373,-75.79353005,9/15/2020,12:57:36
38.57646093,-75.79353976,9/15/2020,12:57:37
38.57646813,-75.79354946,9/15/2020,12:57:38
38.57647533,-75.79355917,9/15/2020,12:57:39
38.57648254,-75.79356887,9/15/2020,12:57:40
38.57648974,-75.79357858,9/15/2020,12:57:41
38.57649694,-75.79358828,9/15/2020,12:57:42
38.57650414,-75.79359799,9/15/2020,12:57:43
38.57651135,-75.7936077,9/15/2020,12:57:44
38.57651855,-75.7936174,9/15/2020,12:57:45
38.57652575,-75.79362711,9/15/2020,12:57:46
38.57653296,-75.79363681,9/15/2020,12:57:47
38.57654016,-75.79364652,9/15/2020,12:57:48
38.57654736,-75.79365622,9/15/2020,12:57:49
38.57655456,-75.79366593,9/15/2020,12:57:50
38.57656177,-75.79367563,9/15/2020,12:57:51
38.57656897,-75.79368534,9/15/2020,12:57:52
38.57657617,-75.79369504,9/15/2020,12:57:53
38.57658338,-75.79370475,9/15/2020,12:57:54
38.57659058,-75.79371446,9/15/2020,12:57:55
38.57659778,-75.79372416,9/15/2020,12:57:56
38.57660498,-75.79373387,9/15/2020,12:57:57
38.57661219,-75.79374357,9/15/2020,12:57:58
38.57661939,-75.79375328,9/15/2020,12:57:59
38.57662659,-75.79376298,9/15/2020,12:58:00
38.57663379,-75.79377269,9/15/2020,12:58:01
38.576641,-75.79378239,9/15/2020,12:58:02
38.5766482,-75.7937921,9/15/2020,12:58:03
38.57664974,-75.79379679,9/15/2020,12:58:04
38.57665128,-75.79380148,9/15/2020,12:58:05
38.57665282,-75.79380617,9/15/2020,12:58:06
38.57665436,-75.79381086,9/15/2020,12:58:07
38.5766559,-75.79381555,9/15/2020,12:58:08
38.57665744,-75.79382024,9/15/2020,12:58:09
38.57665898,-75.79382494,9/15/2020,12:58:10
38.57666052,-75.79382963,9/15/2020,12:58:11
38.57666206,-75.79383432,9/15/2020,12:58:12
38.5766636,-75.79383901,9/15/2020,12:58:13
38.57666514,-75.7938437,9/15/2020,12:58:14
38.57666668,-75.79384839,9/15/2020,12:58:15
38.57666822,-75.79385308,9/15/2020,12:58:16
38.57666975,-75.79385777,9/15/2020,12:58:17
38.57667129,-75.79386246,9/15/2020,12:58:18
38.57667283,-75.79386715,9/15/2020,12:58:19
38.57667437,-75.79387184,9/15/2020,12:58:20
38.57667591,-75.79387653,9/15/2020,12:58:21
38.57667745,-75.79388122,9/15/2020,12:58:22
38.57667899,-75.79388591,9/15/2020,12:58:23
38.57668053,-75.79389061,9/15/2020,12:58:24
38.57668207,-75.7938953,9/15/2020,12:58:25
38.57668361,-75.79389999,9/15/2020,12:58:26
38.57668515,-75.79390468,9/15/2020,12:58:27
38.57668669,-75.79390937,9/15/2020,12:58:28
38.57668823,-75.79391406,9/15/2020,12:58:29
38.57668977,-75.79391875,9/15/2020,12:58:30
38.57668181,-75.79388449,9/15/2020,12:58:31
38.57667385,-75.79385023,9/15/2020,12:58:32
38.57666589,-75.79381596,9/15/2020,12:58:33
38.57665794,-75.7937817,9/15/2020,12:58:34
38.57664998,-75.79374744,9/15/2020,12:58:35
38.57664202,-75.79371318,9/15/2020,12:58:36
38.57663406,-75.79367891,9/15/2020,12:58:37
38.5766261,-75.79364465,9/15/2020,12:58:38
38.57661814,-75.79361039,9/15/2020,12:58:39
38.57661018,-75.79357613,9/15/2020,12:58:40
38.57660223,-75.79354187,9/15/2020,12:58:41
38.57659427,-75.7935076,9/15/2020,12:58:42
38.57658631,-75.79347334,9/15/2020,12:58:43
38.57657835,-75.79343908,9/15/2020,12:58:44
38.57657039,-75.79340482,9/15/2020,12:58:45
38.57656243,-75.79337055,9/15/2020,12:58:46
38.57655447,-75.79333629,9/15/2020,12:58:47
38.57654652,-75.79330203,9/15/2020,12:58:48
38.57653856,-75.79326777,9/15/2020,12:58:49
38.5765306,-75.7932335,9/15/2020,12:58:50
38.57652264,-75.79319924,9/15/2020,12:58:51
38.57651468,-75.79316498,9/15/2020,12:58:52
38.57650672,-75.79313072,9/15/2020,12:58:53
38.57649876,-75.79309646,9/15/2020,12:58:54
38.57649081,-75.79306219,9/15/2020,12:58:55
38.57648285,-75.79302793,9/15/2020,12:58:56
38.57647489,-75.79299367,9/15/2020,12:58:57
38.57646693,-75.79295941,9/15/2020,12:58:58
38.57645897,-75.79292514,9/15/2020,12:58:59
38.57645101,-75.79289088,9/15/2020,12:59:00
38.57644305,-75.79285662,9/15/2020,12:59:01
38.5764351,-75.79282236,9/15/2020,12:59:02
38.57642714,-75.7927881,9/15/2020,12:59:03
38.57641918,-75.79275383,9/15/2020,12:59:04
38.57641122,-75.79271957,9/15/2020,12:59:05
38.57640326,-75.79268531,9/15/2020,12:59:06
38.5763953,-75.79265105,9/15/2020,12:59:07
38.57638734,-75.79261678,9/15/2020,12:59:08
38.57637939,-75.79258252,9/15/2020,12:59:09
38.57637143,-75.79254826,9/15/2020,12:59:10
38.57636347,-75.792514,9/15/2020,12:59:11
38.57635551,-75.79247973,9/15/2020,12:59:12
38.57634755,-75.79244547,9/15/2020,12:59:13
38.57633959,-75.79241121,9/15/2020,12:59:14
38.57633163,-75.79237695,9/15/2020,12:59:15
38.57632368,-75.79234269,9/15/2020,12:59:16
38.57631572,-75.79230842,9/15/2020,12:59:17
38.57630776,-75.79227416,9/15/2020,12:59:18
38.5762998,-75.7922399,9/15/2020,12:59:19
38.57629184,-75.79220564,9/15/2020,12:59:20
38.57628388,-75.79217137,9/15/2020,12:59:21
38.57627592,-75.79213711,9/15/2020,12:59:22
38.57626797,-75.79210285,9/15/2020,12:59:23
38.57626001,-75.79206859,9/15/2020,12:59:24
38.57625205,-75.79203433,9/15/2020,12:59:25
38.57624409,-75.79200006,9/15/2020,12:59:26
38.57623613,-75.7919658,9/15/2020,12:59:27
38.57622817,-75.79193154,9/15/2020,12:59:28
38.57622021,-75.79189728,9/15/2020,12:59:29
38.57621226,-75.79186301,9/15/2020,12:59:30
38.5762043,-75.79182875,9/15/2020,12:59:31
38.57619634,-75.79179449,9/15/2020,12:59:32
38.57618838,-75.79176023,9/15/2020,12:59:33
38.57618042,-75.79172596,9/15/2020,12:59:34
38.57617246,-75.7916917,9/15/2020,12:59:35
38.5761645,-75.79165744,9/15/2020,12:59:36
38.57615655,-75.79162318,9/15/2020,12:59:37
38.57614859,-75.79158892,9/15/2020,12:59:38
38.57614063,-75.79155465,9/15/2020,12:59:39
38.57613267,-75.79152039,9/15/2020,12:59:40
38.57612471,-75.79148613,9/15/2020,12:59:41
38.57611675,-75.79145187,9/15/2020,12:59:42
38.57610879,-75.7914176,9/15/2020,12:59:43
38.57610084,-75.79138334,9/15/2020,12:59:44
38.57609288,-75.79134908,9/15/2020,12:59:45
38.57608492,-75.79131482,9/15/2020,12:59:46
38.57607696,-75.79128056,9/15/2020,12:59:47
38.576069,-75.79124629,9/15/2020,12:59:48
38.57606104,-75.79121203,9/15/2020,12:59:49
38.57605308,-75.79117777,9/15/2020,12:59:50
38.57604513,-75.79114351,9/15/2020,12:59:51
38.57603717,-75.79110924,9/15/2020,12:59:52
38.57602921,-75.79107498,9/15/2020,12:59:53
38.57602125,-75.79104072,9/15/2020,12:59:54
38.57601329,-75.79100646,9/15/2020,12:59:55
38.57600533,-75.79097219,9/15/2020,12:59:56
38.57599737,-75.79093793,9/15/2020,12:59:57
38.57598942,-75.79090367,9/15/2020,12:59:58
38.57598146,-75.79086941,9/15/2020,12:59:59
38.5759735,-75.79083515,9/15/2020,13:00:00
38.57596554,-75.79080088,9/15/2020,13:00:01
38.57595758,-75.79076662,9/15/2020,13:00:02
38.57594962,-75.79073236,9/15/2020,13:00:03
38.57594166,-75.7906981,9/15/2020,13:00:04
38.57593371,-75.79066383,9/15/2020,13:00:05
38.57592575,-75.79062957,9/15/2020,13:00:06
38.57591779,-75.79059531,9/15/2020,13:00:07
38.57590983,-75.79056105,9/15/2020,13:00:08
38.57590187,-75.79052679,9/15/2020,13:00:09
38.57589391,-75.79049252,9/15/2020,13:00:10
38.57588595,-75.79045826,9/15/2020,13:00:11
38.575878,-75.790424,9/15/2020,13:00:12
38.57587004,-75.79038974,9/15/2020,13:00:13
38.57586208,-75.79035547,9/15/2020,13:00:14
38.57585412,-75.79032121,9/15/2020,13:00:15
38.57584616,-75.79028695,9/15/2020,13:00:16
38.5758382,-75.79025269,9/15/2020,13:00:17
38.57583024,-75.79021842,9/15/2020,13:00:18
38.57582229,-75.79018416,9/15/2020,13:00:19
38.57581433,-75.7901499,9/15/2020,13:00:20
38.57580637,-75.79011564,9/15/2020,13:00:21
38.57579841,-75.79008138,9/15/2020,13:00:22
38.57579045,-75.79004711,9/15/2020,13:00:23
38.57578249,-75.79001285,9/15/2020,13:00:24
38.57577453,-75.78997859,9/15/2020,13:00:25
38.57576658,-75.78994433,9/15/2020,13:00:26
38.57575862,-75.78991006,9/15/2020,13:00:27
38.57575066,-75.7898758,9/15/2020,13:00:28
38.5757427,-75.78984154,9/15/2020,13:00:29
38.57573474,-75.78980728,9/15/2020,13:00:30
38.57572678,-75.78977302,9/15/2020,13:00:31
38.57571882,-75.78973875,9/15/2020,13:00:32
38.57571087,-75.78970449,9/15/2020,13:00:33
38.57570291,-75.78967023,9/15/2020,13:00:34
38.57569495,-75.78963597,9/15/2020,13:00:35
38.57568699,-75.7896017,9/15/2020,13:00:36
38.57567903,-75.78956744,9/15/2020,13:00:37
38.57567107,-75.78953318,9/15/2020,13:00:38
38.57566311,-75.78949892,9/15/2020,13:00:39
38.57565516,-75.78946466,9/15/2020,13:00:40
38.5756472,-75.78943039,9/15/2020,13:00:41
38.57563924,-75.78939613,9/15/2020,13:00:42
38.57563128,-75.78936187,9/15/2020,13:00:43
38.57562332,-75.78932761,9/15/2020,13:00:44
38.57561536,-75.78929334,9/15/2020,13:00:45
38.5756074,-75.78925908,9/15/2020,13:00:46
38.57559945,-75.78922482,9/15/2020,13:00:47
38.57559149,-75.78919056,9/15/2020,13:00:48
38.57558353,-75.78915629,9/15/2020,13:00:49
38.57557557,-75.78912203,9/15/2020,13:00:50
38.57556761,-75.78908777,9/15/2020,13:00:51
38.57555965,-75.78905351,9/15/2020,13:00:52
38.57555169,-75.78901925,9/15/2020,13:00:53
38.57554374,-75.78898498,9/15/2020,13:00:54
38.57553578,-75.78895072,9/15/2020,13:00:55
38.57552782,-75.78891646,9/15/2020,13:00:56
38.57551986,-75.7888822,9/15/2020,13:00:57
38.5755119,-75.78884793,9/15/2020,13:00:58
38.57550394,-75.78881367,9/15/2020,13:00:59
38.57549598,-75.78877941,9/15/2020,13:01:00
38.57548803,-75.78874515,9/15/2020,13:01:01
38.57548007,-75.78871089,9/15/2020,13:01:02
38.57547211,-75.78867662,9/15/2020,13:01:03
38.57546415,-75.78864236,9/15/2020,13:01:04
38.57545619,-75.7886081,9/15/2020,13:01:05
38.57544823,-75.78857384,9/15/2020,13:01:06
38.57544027,-75.78853957,9/15/2020,13:01:07
38.57543232,-75.78850531,9/15/2020,13:01:08
38.57542436,-75.78847105,9/15/2020,13:01:09
38.5754164,-75.78843679,9/15/2020,13:01:10
